type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,9,2,視　触嗅,564.671秒,71,115,464,0,7.094698444230351,8.204238358682565,471.09469844423035,8.204238358682565
一対比較法,10,1,視聴触嗅,566.922秒,71,115,0,0,0,0,471.09469844423035,8.204238358682565
一対比較法,10,1,視聴触嗅,574.98秒,72,116,143,0,2.706369965112617,2.701265531548069,145.70636996511263,2.701265531548069
一対比較法,10,1,視聴触嗅,580.238秒,73,117,268,0,4.158122757008282,4.735087062220826,272.1581227570083,4.735087062220826
一対比較法,10,1,視聴触嗅,588.309秒,74,118,449,0,5.232164754689058,6.8183902265478,454.23216475468905,6.8183902265478
一対比較法,10,1,視聴触嗅,595.913秒,75,119,602,0,6.583148326760397,9.387686678694333,608.5831483267604,9.387686678694333
一対比較法,10,1,視聴触嗅,601.753秒,76,120,686,0,8.681537038074097,11.530090346026544,694.6815370380741,11.530090346026544
一対比較法,11,1,視　触嗅,611.126秒,76,120,0,0,0,0,694.6815370380741,11.530090346026544
一対比較法,11,1,視　触嗅,623.485秒,77,121,140,0,4.611568692473131,4.661802814307717,144.61156869247313,4.661802814307717
一対比較法,11,1,視　触嗅,634.85秒,78,123,307,0,9.377735435736218,8.699787528907361,316.3777354357362,8.699787528907361
一対比較法,11,1,視　触嗅,639.204秒,79,124,395,0,11.281114569116099,11.134522018983638,406.2811145691161,11.134522018983638
一対比較法,11,2,視聴触　,642.417秒,79,124,0,0,0,0,406.2811145691161,11.134522018983638
一対比較法,11,2,視聴触　,647.724秒,80,125,112,0,1.0820632515819562,1.4339222832981704,113.08206325158196,1.4339222832981704
一対比較法,11,2,視聴触　,653.694秒,81,126,231,0,2.7222972726982726,2.8441022675359946,233.72229727269828,2.8441022675359946
一対比較法,11,2,視聴触　,661.784秒,82,128,354,0,5.656157414503275,6.285100483154145,359.6561574145033,6.285100483154145
一対比較法,11,2,視聴触　,666.931秒,83,129,453,0,7.745812102504019,8.322776201499334,460.74581210250403,8.322776201499334
一対比較法,12,1,視聴触嗅,672.383秒,83,129,0,0,0,0,460.74581210250403,8.322776201499334
一対比較法,12,1,視聴触嗅,677.303秒,84,130,95,0,1.9225997253917742,2.3126196020964866,96.92259972539178,2.3126196020964866
一対比較法,12,1,視聴触嗅,681.570秒,85,131,155,0,2.9705518951978997,3.7139324048333204,157.9705518951979,3.7139324048333204
一対比較法,12,1,視聴触嗅,687.260秒,86,133,248,0,4.441401710930502,5.478779706324952,252.4414017109305,5.478779706324952
一対比較法,12,1,視聴触嗅,694.511秒,87,136,349,0,6.566960998458557,8.54180892414239,355.56696099845857,8.54180892414239
一対比較法,12,2,視聴　嗅,695.577秒,87,136,0,0,0,0,355.56696099845857,8.54180892414239
一対比較法,12,2,視聴　嗅,698.496秒,88,137,10,0,0.7455719944027096,1.2950936257315737,10.74557199440271,1.2950936257315737
一対比較法,12,2,視聴　嗅,703.838秒,89,138,110,0,1.955127930276428,2.8236304213747836,111.95512793027643,2.8236304213747836
一対比較法,12,2,視聴　嗅,712.627秒,90,139,297,0,3.178206714472346,4.760981844413452,300.17820671447237,4.760981844413452
一対比較法,13,1,視聴触嗅,716.966秒,90,139,0,0,0,0,300.17820671447237,4.760981844413452
